Checking model setup.....Please wait                                                                                                                                                                                                                            
Initializing.....Please wait                                                                                                                                                                                                                                    
Finished model setup.....                                                                                                                                                                                                                                       
Cycle:    18182, Time:  9.556E-04s, Progress:  84.65%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18183, Time:  9.557E-04s, Progress:  84.65%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18184, Time:  9.557E-04s, Progress:  84.66%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18185, Time:  9.558E-04s, Progress:  84.66%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18186, Time:  9.558E-04s, Progress:  84.67%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18187, Time:  9.559E-04s, Progress:  84.67%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18188, Time:  9.559E-04s, Progress:  84.68%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18189, Time:  9.560E-04s, Progress:  84.68%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18190, Time:  9.560E-04s, Progress:  84.69%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18191, Time:  9.561E-04s, Progress:  84.69%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18192, Time:  9.562E-04s, Progress:  84.70%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18193, Time:  9.562E-04s, Progress:  84.70%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18194, Time:  9.563E-04s, Progress:  84.71%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18195, Time:  9.563E-04s, Progress:  84.71%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18196, Time:  9.564E-04s, Progress:  84.71%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18197, Time:  9.564E-04s, Progress:  84.72%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18198, Time:  9.565E-04s, Progress:  84.72%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18199, Time:  9.565E-04s, Progress:  84.73%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18200, Time:  9.566E-04s, Progress:  84.73%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18201, Time:  9.566E-04s, Progress:  84.74%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18202, Time:  9.567E-04s, Progress:  84.74%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18203, Time:  9.567E-04s, Progress:  84.75%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18204, Time:  9.568E-04s, Progress:  84.75%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18205, Time:  9.568E-04s, Progress:  84.76%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18206, Time:  9.569E-04s, Progress:  84.76%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18207, Time:  9.569E-04s, Progress:  84.77%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18208, Time:  9.570E-04s, Progress:  84.77%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18209, Time:  9.570E-04s, Progress:  84.78%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18210, Time:  9.571E-04s, Progress:  84.78%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18211, Time:  9.571E-04s, Progress:  84.78%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18212, Time:  9.572E-04s, Progress:  84.79%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18213, Time:  9.573E-04s, Progress:  84.79%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18214, Time:  9.573E-04s, Progress:  84.80%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18215, Time:  9.574E-04s, Progress:  84.80%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18216, Time:  9.574E-04s, Progress:  84.81%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18217, Time:  9.575E-04s, Progress:  84.81%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18218, Time:  9.575E-04s, Progress:  84.82%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18219, Time:  9.576E-04s, Progress:  84.82%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18220, Time:  9.576E-04s, Progress:  84.83%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18221, Time:  9.577E-04s, Progress:  84.83%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18222, Time:  9.577E-04s, Progress:  84.84%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18223, Time:  9.578E-04s, Progress:  84.84%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18224, Time:  9.578E-04s, Progress:  84.85%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18225, Time:  9.579E-04s, Progress:  84.85%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18226, Time:  9.579E-04s, Progress:  84.85%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18227, Time:  9.580E-04s, Progress:  84.86%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18228, Time:  9.580E-04s, Progress:  84.86%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18229, Time:  9.581E-04s, Progress:  84.87%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18230, Time:  9.581E-04s, Progress:  84.87%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18231, Time:  9.582E-04s, Progress:  84.88%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18232, Time:  9.583E-04s, Progress:  84.88%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18233, Time:  9.583E-04s, Progress:  84.89%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18234, Time:  9.584E-04s, Progress:  84.89%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18235, Time:  9.584E-04s, Progress:  84.90%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18236, Time:  9.585E-04s, Progress:  84.90%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18237, Time:  9.585E-04s, Progress:  84.91%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18238, Time:  9.586E-04s, Progress:  84.91%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18239, Time:  9.586E-04s, Progress:  84.91%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18240, Time:  9.587E-04s, Progress:  84.92%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18241, Time:  9.587E-04s, Progress:  84.92%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18242, Time:  9.588E-04s, Progress:  84.93%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18243, Time:  9.588E-04s, Progress:  84.93%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18244, Time:  9.589E-04s, Progress:  84.94%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18245, Time:  9.589E-04s, Progress:  84.94%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18246, Time:  9.590E-04s, Progress:  84.95%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18247, Time:  9.590E-04s, Progress:  84.95%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18248, Time:  9.591E-04s, Progress:  84.96%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18249, Time:  9.591E-04s, Progress:  84.96%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18250, Time:  9.592E-04s, Progress:  84.97%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18251, Time:  9.593E-04s, Progress:  84.97%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18252, Time:  9.593E-04s, Progress:  84.98%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18253, Time:  9.594E-04s, Progress:  84.98%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18254, Time:  9.594E-04s, Progress:  84.98%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18255, Time:  9.595E-04s, Progress:  84.99%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18256, Time:  9.595E-04s, Progress:  84.99%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18257, Time:  9.596E-04s, Progress:  85.00%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18258, Time:  9.596E-04s, Progress:  85.00%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18259, Time:  9.597E-04s, Progress:  85.01%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18260, Time:  9.597E-04s, Progress:  85.01%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18261, Time:  9.598E-04s, Progress:  85.02%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18262, Time:  9.598E-04s, Progress:  85.02%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18263, Time:  9.599E-04s, Progress:  85.03%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18264, Time:  9.599E-04s, Progress:  85.03%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18265, Time:  9.600E-04s, Progress:  85.04%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18266, Time:  9.600E-04s, Progress:  85.04%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18267, Time:  9.601E-04s, Progress:  85.05%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18268, Time:  9.601E-04s, Progress:  85.05%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18269, Time:  9.602E-04s, Progress:  85.05%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18270, Time:  9.603E-04s, Progress:  85.06%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18271, Time:  9.603E-04s, Progress:  85.06%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18272, Time:  9.604E-04s, Progress:  85.07%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18273, Time:  9.604E-04s, Progress:  85.07%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18274, Time:  9.605E-04s, Progress:  85.08%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18275, Time:  9.605E-04s, Progress:  85.08%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18276, Time:  9.606E-04s, Progress:  85.09%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18277, Time:  9.606E-04s, Progress:  85.09%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18278, Time:  9.607E-04s, Progress:  85.10%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18279, Time:  9.607E-04s, Progress:  85.10%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18280, Time:  9.608E-04s, Progress:  85.11%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18281, Time:  9.608E-04s, Progress:  85.11%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18282, Time:  9.609E-04s, Progress:  85.12%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18283, Time:  9.609E-04s, Progress:  85.12%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18284, Time:  9.610E-04s, Progress:  85.12%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18285, Time:  9.610E-04s, Progress:  85.13%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18286, Time:  9.611E-04s, Progress:  85.13%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18287, Time:  9.611E-04s, Progress:  85.14%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18288, Time:  9.612E-04s, Progress:  85.14%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18289, Time:  9.612E-04s, Progress:  85.15%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18290, Time:  9.613E-04s, Progress:  85.15%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18291, Time:  9.614E-04s, Progress:  85.16%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18292, Time:  9.614E-04s, Progress:  85.16%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18293, Time:  9.615E-04s, Progress:  85.17%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18294, Time:  9.615E-04s, Progress:  85.17%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18295, Time:  9.616E-04s, Progress:  85.18%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18296, Time:  9.616E-04s, Progress:  85.18%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18297, Time:  9.617E-04s, Progress:  85.18%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18298, Time:  9.617E-04s, Progress:  85.19%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18299, Time:  9.618E-04s, Progress:  85.19%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18300, Time:  9.618E-04s, Progress:  85.20%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18301, Time:  9.619E-04s, Progress:  85.20%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
Cycle:    18302, Time:  9.619E-04s, Progress:  85.21%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 1s        
